entry_time,exit_time,side,entry_price,exit_price,pnl_usd,pnl_jpy,balance,duration_min,exit_reason,k4h_at_entry,k1h_at_entry,k5m_at_entry
2025-12-24 06:45:00,2025-12-24 08:10:00,short,4499.299999999999,4492.67,6.53,979.5,235631.5,85.0,5M_GC,74.08484879152176,42.35800035828323,24.310502914211593
2025-12-24 16:10:00,2025-12-24 17:50:00,short,4485.29,4456.36,28.83,4324.5,239956.0,100.0,5M_GC,59.995109853582,27.199418728702387,23.29316579255756
2025-12-24 18:20:00,2025-12-24 18:55:00,short,4467.219999999999,4477.219999999999,-10.1,-1515.0,238441.0,35.0,SL_or_BE,59.995109853582,28.607341537658442,76.08007983274118
2025-12-29 03:20:00,2025-12-29 05:05:00,short,4507.5,4517.5,-10.1,-1515.0,236926.0,105.0,SL_or_BE,62.647800596053514,47.116967704135526,70.04684008114889
2025-12-29 09:50:00,2025-12-29 10:10:00,short,4474.24,4484.24,-10.1,-1515.0,235411.0,20.0,SL_or_BE,43.615123884410345,17.479744014536042,73.53131772347456
2025-12-29 14:40:00,2025-12-29 15:30:00,short,4462.29,4450.38,11.81,1771.5,237182.5,50.0,5M_GC,30.995377693381485,20.698604730755108,18.642777839137107
2025-12-31 08:00:00,2025-12-31 09:00:00,long,4287.360000000001,4329.5,42.04,6306.0,243488.5,60.0,5M_DC,33.437332513019946,40.50735027290643,97.97351378001959
2025-12-31 10:15:00,2025-12-31 10:45:00,long,4326.59,4314.85,-11.84,-1776.0,241712.5,30.0,SL_or_BE,33.437332513019946,48.36297493932065,9.865555828766235
2025-12-31 10:55:00,2025-12-31 11:45:00,long,4307.570000000001,4331.56,23.89,3583.5,245296.0,50.0,5M_DC,33.437332513019946,47.530988951716985,90.30340872942743
2026-01-07 04:55:00,2026-01-07 06:20:00,short,4474.599999999999,4469.32,5.18,777.0,246073.0,85.0,5M_GC,64.1264294402153,28.683693516628136,15.766517022142096
2026-01-07 14:45:00,2026-01-07 18:30:00,short,4453.2,4464.75,-11.65,-1747.5,244325.5,225.0,SL_or_BE,40.13775303687398,53.34410702906305,90.6411637926804
2026-01-07 22:05:00,2026-01-08 02:00:00,short,4455.57,4465.57,-10.1,-1515.0,242810.5,235.0,SL_or_BE,37.39382908644781,74.06663691787732,71.80164915157997
2026-01-08 03:25:00,2026-01-08 04:35:00,short,4454.9,4438.96,15.84,2376.0,245186.5,70.0,5M_GC,28.995513594091076,36.18272233517439,17.961152310077846
2026-01-08 05:15:00,2026-01-08 06:50:00,short,4441.3099999999995,4432.7,8.51,1276.5,246463.0,95.0,5M_GC,28.995513594091076,16.391480983911478,11.02693238740465
2026-01-13 19:05:00,2026-01-13 20:00:00,short,4611.28,4588.71,22.47,3370.5,249833.5,55.0,5M_GC,43.535899575218934,37.9440131733042,15.038116242635056
2026-01-13 20:55:00,2026-01-14 02:05:00,short,4593.99,4606.7,-12.81,-1921.5,247912.0,310.0,SL_or_BE,44.693686488678615,44.3613633436276,86.4192275298477
2026-01-14 16:05:00,2026-01-14 16:50:00,short,4632.969999999999,4615.5,17.37,2605.5,250517.5,45.0,5M_GC,79.98421797550222,64.00816293053026,15.924439830955821
2026-01-14 18:30:00,2026-01-14 18:55:00,short,4618.86,4616.94,1.82,273.0,250790.5,25.0,5M_GC,79.98421797550222,38.45243999953836,23.148879982347935
2026-01-15 02:20:00,2026-01-15 03:30:00,short,4617.46,4591.63,25.73,3859.5,254650.0,70.0,5M_GC,60.246607641644886,33.454430452032845,14.249136452825033
2026-01-15 04:20:00,2026-01-15 05:20:00,short,4608.7,4587.23,21.37,3205.5,257855.5,60.0,5M_GC,51.240649516441245,26.0988682080271,10.92885029253162
2026-01-21 21:00:00,2026-01-21 21:50:00,short,4844.99,4769.95,74.94,11241.0,269096.5,50.0,5M_GC,76.18989718820825,37.27808257932069,9.928231502201397
2026-01-26 22:35:00,2026-01-26 22:45:00,short,5041.07,5051.07,-10.1,-1515.0,267581.5,10.0,SL_or_BE,74.43818615622716,32.50381288390766,52.148940988789384
2026-01-29 18:30:00,2026-01-29 19:00:00,short,5283.099999999999,5293.099999999999,-10.1,-1515.0,266066.5,30.0,SL_or_BE,68.54543293028573,34.61817244724913,47.917422684511166
2026-01-30 06:20:00,2026-01-30 06:30:00,short,5205.69,5215.69,-10.1,-1515.0,264551.5,10.0,SL_or_BE,36.733287388000946,29.41617135364994,73.55329949229264
2026-02-02 12:35:00,2026-02-02 12:40:00,long,4686.150000000001,4673.84,-12.41,-1861.5,262690.0,5.0,SL_or_BE,22.953151895161245,71.51750786540319,24.63314279403744
2026-02-05 12:55:00,2026-02-05 13:10:00,short,4876.7699999999995,4887.11,-10.44,-1566.0,261124.0,15.0,SL_or_BE,24.235120619819508,43.95414116355378,89.07703300704848
2026-02-05 13:20:00,2026-02-05 14:00:00,short,4890.32,4863.66,26.56,3984.0,265108.0,40.0,5M_GC,24.235120619819508,44.936983550933405,11.058394546983862
2026-02-05 15:35:00,2026-02-05 16:05:00,short,4839.5,4849.5,-10.1,-1515.0,263593.0,30.0,SL_or_BE,21.247138580729043,29.051930182949548,30.554446702290296
2026-02-10 04:15:00,2026-02-10 04:20:00,short,5041.379999999999,5054.31,-13.03,-1954.5,261638.5,5.0,SL_or_BE,76.30829299005829,42.95724586164031,89.36372331432788
2026-02-10 08:05:00,2026-02-10 08:55:00,short,5039.7699999999995,5024.62,15.05,2257.5,263896.0,50.0,5M_GC,69.47443578882728,45.121613928456725,19.851454463206675
2026-02-10 15:25:00,2026-02-10 15:30:00,short,5037.78,5052.83,-15.15,-2272.5,261623.5,5.0,SL_or_BE,68.66540821032999,67.42511890975527,75.0796103881014
2026-02-10 15:55:00,2026-02-10 16:15:00,short,5050.889999999999,5071.96,-21.17,-3175.5,258448.0,20.0,SL_or_BE,59.91995457381239,50.39494139640802,87.97114488175164
2026-02-10 16:25:00,2026-02-10 20:30:00,short,5070.23,5010.02,60.11,9016.5,267464.5,245.0,5M_GC,51.16557675620845,27.768006700133075,10.744195100133203
2026-02-12 04:10:00,2026-02-12 06:05:00,short,5067.86,5056.09,11.67,1750.5,269215.0,115.0,5M_GC,62.271890273859945,34.60954117283245,19.6045215486219
2026-02-12 19:15:00,2026-02-12 19:20:00,short,4959.87,4973.29,-13.52,-2028.0,267187.0,5.0,SL_or_BE,45.58418885901771,38.27928703349945,82.39259997630462
2026-02-12 20:55:00,2026-02-12 21:30:00,short,4935.509999999999,4945.83,-10.42,-1563.0,265624.0,35.0,SL_or_BE,33.42787446235729,30.25738520033614,45.10892780843677
2026-02-12 21:55:00,2026-02-12 22:35:00,short,4945.44,4920.04,25.3,3795.0,269419.0,40.0,5M_GC,33.42787446235729,26.01637905819148,13.772295483904792
2026-02-16 18:45:00,2026-02-16 20:20:00,short,4986.839999999999,4996.839999999999,-10.1,-1515.0,267904.0,95.0,SL_or_BE,50.568486387317556,46.479944674869294,73.68627092868074
2026-02-17 03:50:00,2026-02-17 04:20:00,short,4958.7,4968.7,-10.1,-1515.0,266389.0,30.0,SL_or_BE,30.499504116860837,35.48140367448378,90.82301368436579
2026-02-17 08:45:00,2026-02-17 09:35:00,short,4908.75,4919.67,-11.02,-1653.0,264736.0,50.0,SL_or_BE,25.700466234243226,32.5604886069774,64.99370040075675
2026-02-17 09:55:00,2026-02-17 10:10:00,short,4916.92,4927.66,-10.84,-1626.0,263110.0,15.0,SL_or_BE,25.700466234243226,41.12063845603543,86.13855116478169
2026-02-19 21:20:00,2026-02-19 22:40:00,short,4987.96,4999.26,-11.4,-1710.0,261400.0,80.0,SL_or_BE,75.57305267009554,45.86802605486429,92.52182278843249
2026-02-20 03:05:00,2026-02-20 03:50:00,short,5010.46,4999.25,11.11,1666.5,263066.5,45.0,5M_GC,69.64231312050212,54.098646236972485,14.877880976874684
2026-02-24 04:50:00,2026-02-24 06:05:00,short,5184.73,5168.92,15.71,2356.5,265423.0,75.0,5M_GC,77.98442880617624,30.21341755189012,14.320725466932435
2026-02-24 08:05:00,2026-02-24 10:20:00,short,5183.0199999999995,5173.57,9.35,1402.5,266825.5,135.0,5M_GC,62.08514219182632,30.098922766341413,23.967327725496727
2026-02-26 12:05:00,2026-02-26 12:55:00,short,5188.259999999999,5171.39,16.77,2515.5,269341.0,50.0,5M_GC,58.42460000610456,36.69030797479687,16.281368553665878
2026-02-26 14:45:00,2026-02-26 16:10:00,short,5181.2,5166.24,14.86,2229.0,271570.0,85.0,5M_GC,45.96125196870503,37.890565915926196,24.508474501504526
